Date,mean
2094-07-11 00:00:00,14.35302146
2094-07-12 00:00:00,16.99232556
2094-07-13 00:00:00,1.464625905
2094-07-14 00:00:00,12.07570548
2094-07-15 00:00:00,6.524458452
2094-07-16 00:00:00,7.730589208
2094-07-17 00:00:00,4.343996892
2094-07-18 00:00:00,2.148073233
2094-07-19 00:00:00,7.321982436
2094-07-20 00:00:00,25.94832872
2094-07-21 00:00:00,27.84936968
2094-07-22 00:00:00,4.090450219
2094-07-23 00:00:00,2.119349717
2094-07-24 00:00:00,3.17031354
2094-07-25 00:00:00,15.82476734
2094-07-26 00:00:00,2.549379678
2094-07-27 00:00:00,3.655116542
2094-07-28 00:00:00,4.392346736
2094-07-29 00:00:00,6.66452058
2094-07-30 00:00:00,2.311142677
2094-07-31 00:00:00,1.739439159
2094-08-01 00:00:00,2.193125462
2094-08-02 00:00:00,1.410739738
2094-08-03 00:00:00,7.365507192
2094-08-04 00:00:00,3.486323584
2094-08-05 00:00:00,1.961797301
2094-08-06 00:00:00,3.127114279
2094-08-07 00:00:00,3.023958168
2094-08-08 00:00:00,3.68680214
2094-08-09 00:00:00,3.777909878
2094-08-10 00:00:00,5.04556236
2094-08-11 00:00:00,13.36628647
2094-08-12 00:00:00,5.592640893
2094-08-13 00:00:00,1.709410253
2094-08-14 00:00:00,1.10393797
2094-08-15 00:00:00,5.407392489
2094-08-16 00:00:00,6.742443677
2094-08-17 00:00:00,2.636367833
2094-08-18 00:00:00,12.95791121
2094-08-19 00:00:00,4.731122512
2094-08-20 00:00:00,4.1116848
2094-08-21 00:00:00,2.713407802
2094-08-22 00:00:00,2.50789624
2094-08-23 00:00:00,3.846567411
2094-08-24 00:00:00,4.396850346
2094-08-25 00:00:00,2.154471303
2094-08-26 00:00:00,0.138145409
2094-08-27 00:00:00,0.81440918
2094-08-28 00:00:00,4.244970715
2094-08-29 00:00:00,1.997353976
2094-08-30 00:00:00,0
2094-08-31 00:00:00,7.131751828
2094-09-01 00:00:00,2.312699314
2094-09-02 00:00:00,0.038047664
2094-09-03 00:00:00,0.471628588
2094-09-04 00:00:00,0.592585753
2094-09-05 00:00:00,0.434034793
2094-09-06 00:00:00,0.498368055
2094-09-07 00:00:00,2.157119298
2094-09-08 00:00:00,5.250991221
2094-09-09 00:00:00,1.898210261
2094-09-10 00:00:00,3.669041815
2094-09-11 00:00:00,0.886317114
2094-09-12 00:00:00,3.589512786
2094-09-13 00:00:00,3.34819688
2094-09-14 00:00:00,0.411908915
2094-09-15 00:00:00,0.743178633
2094-09-16 00:00:00,0.007908719
2094-09-17 00:00:00,3.626424527
2094-09-18 00:00:00,0
2094-09-19 00:00:00,1.127732859
2094-09-20 00:00:00,1.352548218
2094-09-21 00:00:00,1.626639136
2094-09-22 00:00:00,2.40291449
2094-09-23 00:00:00,2.141643344
2094-09-24 00:00:00,1.312307999
2094-09-25 00:00:00,0
2094-09-26 00:00:00,0.026929753
2094-09-27 00:00:00,0.651996391
2094-09-28 00:00:00,2.053709893
2094-09-29 00:00:00,9.811910783
2094-09-30 00:00:00,0.182009244
2094-10-01 00:00:00,0.369423688
2094-10-02 00:00:00,0.906092697
2094-10-03 00:00:00,0
2094-10-04 00:00:00,0.200853363
2094-10-05 00:00:00,0.783800645
2094-10-06 00:00:00,1.131193587
2094-10-07 00:00:00,0.516483338
2094-10-08 00:00:00,4.874885995
2094-10-09 00:00:00,9.162106875
2094-10-10 00:00:00,1.082687767
2094-10-11 00:00:00,0.314035705
2094-10-12 00:00:00,4.474375734
2094-10-13 00:00:00,12.81125101
2094-10-14 00:00:00,3.367121225
2094-10-15 00:00:00,5.604092637
2094-10-16 00:00:00,0.914988651
2094-10-17 00:00:00,2.038414367
2094-10-18 00:00:00,0.279807839
2094-10-19 00:00:00,0
2094-10-20 00:00:00,0.163914607
2094-10-21 00:00:00,1.931799774
2094-10-22 00:00:00,0.7944
2094-10-23 00:00:00,6.238878126
2094-10-24 00:00:00,3.593874183
2094-10-25 00:00:00,0.834656444
2094-10-26 00:00:00,0.174847114
2094-10-27 00:00:00,1.995203967
2094-10-28 00:00:00,5.095984229
2094-10-29 00:00:00,0.022796673
2094-10-30 00:00:00,0.380365138
2094-10-31 00:00:00,2.068940396
2094-11-01 00:00:00,3.577429655
2094-11-02 00:00:00,0.42688176
2094-11-03 00:00:00,7.763817953
2094-11-04 00:00:00,2.011617904
2094-11-05 00:00:00,0.019000657
2094-11-06 00:00:00,0
2094-11-07 00:00:00,0.404890197
2094-11-08 00:00:00,1.292056139
2094-11-09 00:00:00,0.02623434
2094-11-10 00:00:00,2.466745203
2094-11-11 00:00:00,1.182691343
2094-11-12 00:00:00,1.766284503
2094-11-13 00:00:00,0.72840497
2094-11-14 00:00:00,1.088794659
2094-11-15 00:00:00,0.038726189
2094-11-16 00:00:00,0.070881835
2094-11-17 00:00:00,0.486756238
2094-11-18 00:00:00,0.747882378
2094-11-19 00:00:00,10.26415031
2094-11-20 00:00:00,7.201319133
2094-11-21 00:00:00,12.79150893
2094-11-22 00:00:00,0
2094-11-23 00:00:00,0.1170542
2094-11-24 00:00:00,0.202961053
2094-11-25 00:00:00,0.067389531
2094-11-26 00:00:00,0.036079003
2094-11-27 00:00:00,1.603756357
2094-11-28 00:00:00,0.705915101
2094-11-29 00:00:00,0.191238728
2094-11-30 00:00:00,8.494397992
2094-12-01 00:00:00,5.065674765
2094-12-02 00:00:00,0.237076274
2094-12-03 00:00:00,1.332776496
2094-12-04 00:00:00,0.343994094
2094-12-05 00:00:00,0.020383766
2094-12-06 00:00:00,0
2094-12-07 00:00:00,4.61366665
2094-12-08 00:00:00,0.847322181
2094-12-09 00:00:00,3.127554374
2094-12-10 00:00:00,1.179849157
2094-12-11 00:00:00,1.332083987
2094-12-12 00:00:00,0.120491436
2094-12-13 00:00:00,0.337460146
2094-12-14 00:00:00,6.022881083
2094-12-15 00:00:00,0.112531789
2094-12-16 00:00:00,0
2094-12-17 00:00:00,0
2094-12-18 00:00:00,0.058331849
2094-12-19 00:00:00,0
2094-12-20 00:00:00,0.195401913
2094-12-21 00:00:00,1.485146515
2094-12-22 00:00:00,0.175983228
2094-12-23 00:00:00,0.540226165
2094-12-24 00:00:00,0.169657638
2094-12-25 00:00:00,2.962780835
2094-12-26 00:00:00,11.49758372
2094-12-27 00:00:00,1.737817956
2094-12-28 00:00:00,0.920232929
2094-12-29 00:00:00,1.857996104
2094-12-30 00:00:00,3.066934006
2094-12-31 00:00:00,1.25659028
2095-01-01 00:00:00,1.631671937
2095-01-02 00:00:00,0.903047293
2095-01-03 00:00:00,0.388919286
2095-01-04 00:00:00,0.017599169
2095-01-05 00:00:00,0.018599042
2095-01-06 00:00:00,0.095292748
2095-01-07 00:00:00,0.045908713
2095-01-08 00:00:00,0.008787697
2095-01-09 00:00:00,0.189832746
2095-01-10 00:00:00,1.90558819
2095-01-11 00:00:00,0.018952313
2095-01-12 00:00:00,0.509761384
2095-01-13 00:00:00,9.628407671
2095-01-14 00:00:00,0.396982175
2095-01-15 00:00:00,0.452823671
2095-01-16 00:00:00,0.901441777
2095-01-17 00:00:00,1.797555795
2095-01-18 00:00:00,2.857296177
2095-01-19 00:00:00,7.430232249
2095-01-20 00:00:00,1.893457456
2095-01-21 00:00:00,0.82998784
2095-01-22 00:00:00,0
2095-01-23 00:00:00,2.553080211
2095-01-24 00:00:00,0.018348217
2095-01-25 00:00:00,0
2095-01-26 00:00:00,0.346513257
2095-01-27 00:00:00,0
2095-01-28 00:00:00,0.749435551
2095-01-29 00:00:00,1.684106813
2095-01-30 00:00:00,0.163025471
2095-01-31 00:00:00,0.250772792
2095-02-01 00:00:00,0
2095-02-02 00:00:00,1.052311294
2095-02-03 00:00:00,6.477994626
2095-02-04 00:00:00,0
2095-02-05 00:00:00,0.194564574
2095-02-06 00:00:00,0.192534048
2095-02-07 00:00:00,0.209110203
2095-02-08 00:00:00,0.037674139
2095-02-09 00:00:00,0.29508784
2095-02-10 00:00:00,0.583302321
2095-02-11 00:00:00,4.736383693
2095-02-12 00:00:00,4.865545047
2095-02-13 00:00:00,0.962248228
2095-02-14 00:00:00,10.03159818
2095-02-15 00:00:00,0
2095-02-16 00:00:00,0
2095-02-17 00:00:00,0.428159835
2095-02-18 00:00:00,8.806817997
2095-02-19 00:00:00,3.522758201
2095-02-20 00:00:00,8.012075314
2095-02-21 00:00:00,0.473847062
2095-02-22 00:00:00,4.364211284
2095-02-23 00:00:00,0.730283893
2095-02-24 00:00:00,3.596882864
2095-02-25 00:00:00,6.119053804
2095-02-26 00:00:00,10.22645923
2095-02-27 00:00:00,4.00757047
2095-02-28 00:00:00,2.851093066
2095-03-01 00:00:00,6.023580955
2095-03-02 00:00:00,0.036036112
2095-03-03 00:00:00,1.159028183
2095-03-04 00:00:00,4.379840595
2095-03-05 00:00:00,22.09066137
2095-03-06 00:00:00,2.135116228
2095-03-07 00:00:00,2.507191053
2095-03-08 00:00:00,7.363581249
2095-03-09 00:00:00,0
2095-03-10 00:00:00,1.447324857
2095-03-11 00:00:00,24.72112862
2095-03-12 00:00:00,3.883724793
2095-03-13 00:00:00,3.621024434
2095-03-14 00:00:00,0.864345578
2095-03-15 00:00:00,9.309384005
2095-03-16 00:00:00,8.894095021
2095-03-17 00:00:00,4.333165037
2095-03-18 00:00:00,1.014075088
2095-03-19 00:00:00,0.762274854
2095-03-20 00:00:00,2.480467332
2095-03-21 00:00:00,3.923709486
2095-03-22 00:00:00,4.030005135
2095-03-23 00:00:00,2.232299109
2095-03-24 00:00:00,10.31887036
2095-03-25 00:00:00,2.423461188
2095-03-26 00:00:00,3.900196694
2095-03-27 00:00:00,5.81403885
2095-03-28 00:00:00,5.203111647
2095-03-29 00:00:00,1.51532452
2095-03-30 00:00:00,5.171768859
2095-03-31 00:00:00,7.611170727
2095-04-01 00:00:00,9.764984296
2095-04-02 00:00:00,11.84278187
2095-04-03 00:00:00,1.585362189
2095-04-04 00:00:00,3.697844661
2095-04-05 00:00:00,6.527033863
2095-04-06 00:00:00,3.600949149
2095-04-07 00:00:00,1.861533208
2095-04-08 00:00:00,4.824961504
2095-04-09 00:00:00,3.03821631
2095-04-10 00:00:00,3.525875671
2095-04-11 00:00:00,12.42149718
2095-04-12 00:00:00,8.730914533
2095-04-13 00:00:00,2.269983332
2095-04-14 00:00:00,4.23772486
2095-04-15 00:00:00,8.164173202
2095-04-16 00:00:00,12.11337529
2095-04-17 00:00:00,1.885283279
2095-04-18 00:00:00,3.416700883
2095-04-19 00:00:00,4.072604344
2095-04-20 00:00:00,4.037456536
2095-04-21 00:00:00,1.049029016
2095-04-22 00:00:00,11.23763719
2095-04-23 00:00:00,3.10026204
2095-04-24 00:00:00,16.33278427
2095-04-25 00:00:00,26.76026272
2095-04-26 00:00:00,2.925094005
2095-04-27 00:00:00,3.811832706
2095-04-28 00:00:00,3.545452175
2095-04-29 00:00:00,2.585825736
2095-04-30 00:00:00,6.682539978
2095-05-01 00:00:00,5.849807655
2095-05-02 00:00:00,0.276725172
2095-05-03 00:00:00,0.861846457
2095-05-04 00:00:00,27.54259629
2095-05-05 00:00:00,4.03371114
2095-05-06 00:00:00,24.30701523
2095-05-07 00:00:00,2.899005447
2095-05-08 00:00:00,4.317368584
2095-05-09 00:00:00,3.59521092
2095-05-10 00:00:00,6.100708018
2095-05-11 00:00:00,38.38159251
2095-05-12 00:00:00,2.794914316
2095-05-13 00:00:00,4.05706214
2095-05-14 00:00:00,2.728831654
2095-05-15 00:00:00,4.04393179
2095-05-16 00:00:00,2.926775794
2095-05-17 00:00:00,13.88164261
2095-05-18 00:00:00,4.923211722
2095-05-19 00:00:00,12.17463322
2095-05-20 00:00:00,3.298732122
2095-05-21 00:00:00,4.275666683
2095-05-22 00:00:00,8.263988975
2095-05-23 00:00:00,4.720413455
2095-05-24 00:00:00,7.000609714
2095-05-25 00:00:00,3.90528307
2095-05-26 00:00:00,0.50951291
2095-05-27 00:00:00,4.991294946
2095-05-28 00:00:00,1.977106153
2095-05-29 00:00:00,1.641570615
2095-05-30 00:00:00,9.515026262
2095-05-31 00:00:00,12.69361359
2095-06-01 00:00:00,17.62061506
2095-06-02 00:00:00,13.00305934
2095-06-03 00:00:00,6.290560799
2095-06-04 00:00:00,6.239888641
2095-06-05 00:00:00,6.566633351
2095-06-06 00:00:00,6.105876619
2095-06-07 00:00:00,15.06491185
2095-06-08 00:00:00,26.55622489
2095-06-09 00:00:00,19.54974671
2095-06-10 00:00:00,16.0981628
2095-06-11 00:00:00,7.372057578
2095-06-12 00:00:00,10.40432777
2095-06-13 00:00:00,10.96799643
2095-06-14 00:00:00,5.400691467
2095-06-15 00:00:00,19.43701189
2095-06-16 00:00:00,7.081524509
2095-06-17 00:00:00,5.103715914
2095-06-18 00:00:00,1.394082146
2095-06-19 00:00:00,8.282250945
2095-06-20 00:00:00,16.8262835
2095-06-21 00:00:00,1.686795548
2095-06-22 00:00:00,8.407811699
2095-06-23 00:00:00,1.810034938
2095-06-24 00:00:00,4.890502891
2095-06-25 00:00:00,9.291866234
2095-06-26 00:00:00,13.99981646
2095-06-27 00:00:00,2.849599565
2095-06-28 00:00:00,3.460300088
2095-06-29 00:00:00,4.716100367
2095-06-30 00:00:00,19.10292052
2095-07-01 00:00:00,8.84066928
2095-07-02 00:00:00,2.210062885
2095-07-03 00:00:00,1.208953751
2095-07-04 00:00:00,3.99290316
2095-07-05 00:00:00,7.17861569
2095-07-06 00:00:00,14.96532026
2095-07-07 00:00:00,11.082365
2095-07-08 00:00:00,14.98810221
2095-07-09 00:00:00,13.1207077
2095-07-10 00:00:00,6.341392554
2095-07-11 00:00:00,2.773162162
2095-07-12 00:00:00,3.34142867
2095-07-13 00:00:00,2.145074396
2095-07-14 00:00:00,3.315799423
2095-07-15 00:00:00,1.451183026
2095-07-16 00:00:00,7.533897001
2095-07-17 00:00:00,9.106842353
2095-07-18 00:00:00,3.142230573
2095-07-19 00:00:00,1.651091411
2095-07-20 00:00:00,0
2095-07-21 00:00:00,0.187723118
2095-07-22 00:00:00,0.430992269
2095-07-23 00:00:00,2.270566197
2095-07-24 00:00:00,11.51376894
2095-07-25 00:00:00,1.677669942
2095-07-26 00:00:00,3.245744918
2095-07-27 00:00:00,5.926530121
2095-07-28 00:00:00,5.85804368
2095-07-29 00:00:00,6.383324047
2095-07-30 00:00:00,1.238792581
2095-07-31 00:00:00,1.463580426
2095-08-01 00:00:00,2.378894333
2095-08-02 00:00:00,3.945394377
2095-08-03 00:00:00,4.214909689
2095-08-04 00:00:00,1.144021756
2095-08-05 00:00:00,12.18455549
2095-08-06 00:00:00,4.256196217
2095-08-07 00:00:00,0.883239595
2095-08-08 00:00:00,1.509914991
2095-08-09 00:00:00,5.987434023
2095-08-10 00:00:00,7.362218421
2095-08-11 00:00:00,2.109041855
2095-08-12 00:00:00,1.587283519
2095-08-13 00:00:00,1.956216963
2095-08-14 00:00:00,1.917562912
2095-08-15 00:00:00,13.25697576
2095-08-16 00:00:00,4.409235309
2095-08-17 00:00:00,1.30555778
2095-08-18 00:00:00,0.11683403
2095-08-19 00:00:00,2.460220035
2095-08-20 00:00:00,1.29412002
2095-08-21 00:00:00,0.288507649
2095-08-22 00:00:00,0.506090589
2095-08-23 00:00:00,0.897500767
2095-08-24 00:00:00,1.77663525
2095-08-25 00:00:00,6.25284004
2095-08-26 00:00:00,10.88587148
2095-08-27 00:00:00,3.55781159
2095-08-28 00:00:00,13.12423558
2095-08-29 00:00:00,1.269824928
2095-08-30 00:00:00,0.135649008
2095-08-31 00:00:00,0.069431507
2095-09-01 00:00:00,0.530935937
2095-09-02 00:00:00,0.848796333
2095-09-03 00:00:00,0.283157728
2095-09-04 00:00:00,0.584515302
2095-09-05 00:00:00,2.61643596
2095-09-06 00:00:00,8.815002844
2095-09-07 00:00:00,22.02788876
2095-09-08 00:00:00,4.149926281
2095-09-09 00:00:00,0.283870302
2095-09-10 00:00:00,1.087193226
2095-09-11 00:00:00,1.674580811
2095-09-12 00:00:00,0.593250343
2095-09-13 00:00:00,1.411424392
2095-09-14 00:00:00,0.478306283
2095-09-15 00:00:00,0
2095-09-16 00:00:00,1.033342922
2095-09-17 00:00:00,0.797460096
2095-09-18 00:00:00,0.362497455
2095-09-19 00:00:00,4.74244463
2095-09-20 00:00:00,0.048667484
2095-09-21 00:00:00,1.227942456
2095-09-22 00:00:00,0
2095-09-23 00:00:00,0
2095-09-24 00:00:00,0.482624309
2095-09-25 00:00:00,0.027028553
2095-09-26 00:00:00,1.844518458
2095-09-27 00:00:00,0.942650261
2095-09-28 00:00:00,2.162155568
2095-09-29 00:00:00,6.928079823
2095-09-30 00:00:00,1.164921504
2095-10-01 00:00:00,0
2095-10-02 00:00:00,0.877445304
2095-10-03 00:00:00,0.676324668
2095-10-04 00:00:00,1.403408235
2095-10-05 00:00:00,0.033630917
2095-10-06 00:00:00,0.317259818
2095-10-07 00:00:00,4.374925797
2095-10-08 00:00:00,5.92665307
2095-10-09 00:00:00,5.714639656
2095-10-10 00:00:00,3.316464586
2095-10-11 00:00:00,1.508134392
2095-10-12 00:00:00,0.022854747
2095-10-13 00:00:00,0.017930108
2095-10-14 00:00:00,0.190372521
2095-10-15 00:00:00,0.161802923
2095-10-16 00:00:00,4.935551265
2095-10-17 00:00:00,0.158458642
2095-10-18 00:00:00,3.779532158
2095-10-19 00:00:00,3.573384068
2095-10-20 00:00:00,1.758981566
2095-10-21 00:00:00,1.720989165
2095-10-22 00:00:00,2.183396572
2095-10-23 00:00:00,2.592517666
2095-10-24 00:00:00,0
2095-10-25 00:00:00,0
2095-10-26 00:00:00,0
2095-10-27 00:00:00,0.011580232
2095-10-28 00:00:00,0.69403838
2095-10-29 00:00:00,0.038566011
2095-10-30 00:00:00,0.33720796
2095-10-31 00:00:00,0
2095-11-01 00:00:00,0.25703437
2095-11-02 00:00:00,0.009499098
2095-11-03 00:00:00,0.622250865
2095-11-04 00:00:00,0
2095-11-05 00:00:00,2.832034246
2095-11-06 00:00:00,3.700302673
2095-11-07 00:00:00,1.033244804
2095-11-08 00:00:00,1.584150301
2095-11-09 00:00:00,5.273675808
2095-11-10 00:00:00,0.284947381
2095-11-11 00:00:00,1.344515972
2095-11-12 00:00:00,10.10047728
2095-11-13 00:00:00,3.144062425
2095-11-14 00:00:00,0.103056998
2095-11-15 00:00:00,3.906254669
2095-11-16 00:00:00,0.284425029
2095-11-17 00:00:00,1.582295901
2095-11-18 00:00:00,0.329723733
2095-11-19 00:00:00,0.375344474
2095-11-20 00:00:00,0
2095-11-21 00:00:00,0.765563231
2095-11-22 00:00:00,2.625029397
2095-11-23 00:00:00,0.255914861
2095-11-24 00:00:00,0.396615936
2095-11-25 00:00:00,0.066817604
2095-11-26 00:00:00,0
2095-11-27 00:00:00,0.089043324
2095-11-28 00:00:00,0.330971569
2095-11-29 00:00:00,0.035655074
2095-11-30 00:00:00,0.130233159
2095-12-01 00:00:00,0.89396719
2095-12-02 00:00:00,1.178195153
2095-12-03 00:00:00,0.192043315
2095-12-04 00:00:00,0.06452526
2095-12-05 00:00:00,2.480161323
2095-12-06 00:00:00,8.288571763
2095-12-07 00:00:00,0.324175051
2095-12-08 00:00:00,0.027388212
2095-12-09 00:00:00,6.619591658
2095-12-10 00:00:00,1.585335062
2095-12-11 00:00:00,0
2095-12-12 00:00:00,0
2095-12-13 00:00:00,0.110653564
2095-12-14 00:00:00,0.348178573
2095-12-15 00:00:00,8.110398602
2095-12-16 00:00:00,11.40813796
2095-12-17 00:00:00,0.579333635
2095-12-18 00:00:00,0.128538969
2095-12-19 00:00:00,4.740948654
2095-12-20 00:00:00,18.44604022
2095-12-21 00:00:00,4.220653024
2095-12-22 00:00:00,4.660320372
2095-12-23 00:00:00,0.124508898
2095-12-24 00:00:00,2.430878116
2095-12-25 00:00:00,1.483131331
2095-12-26 00:00:00,1.466972331
2095-12-27 00:00:00,0.532767411
2095-12-28 00:00:00,0.02717348
2095-12-29 00:00:00,0
2095-12-30 00:00:00,0.038699775
2095-12-31 00:00:00,0.264019585
2096-01-01 00:00:00,0.946426456
2096-01-02 00:00:00,0.28917002
2096-01-03 00:00:00,4.215509804
2096-01-04 00:00:00,0.711663197
2096-01-05 00:00:00,0.516023166
2096-01-06 00:00:00,0.094008973
2096-01-07 00:00:00,0.125989242
2096-01-08 00:00:00,1.627076915
2096-01-09 00:00:00,1.190478584
2096-01-10 00:00:00,3.222786664
2096-01-11 00:00:00,1.375326813
2096-01-12 00:00:00,0.669820497
2096-01-13 00:00:00,0.301496566
2096-01-14 00:00:00,0.345775737
2096-01-15 00:00:00,5.581944632
2096-01-16 00:00:00,10.4617638
2096-01-17 00:00:00,3.580452221
2096-01-18 00:00:00,1.609516189
2096-01-19 00:00:00,0.497541332
2096-01-20 00:00:00,0.879055543
2096-01-21 00:00:00,5.3686041
2096-01-22 00:00:00,2.207594937
2096-01-23 00:00:00,1.385871718
2096-01-24 00:00:00,1.189230065
2096-01-25 00:00:00,2.057088535
2096-01-26 00:00:00,11.40163953
2096-01-27 00:00:00,0.116669664
2096-01-28 00:00:00,0.717903968
2096-01-29 00:00:00,0.010339263
2096-01-30 00:00:00,0.038873558
2096-01-31 00:00:00,0.438626313
2096-02-01 00:00:00,2.668844484
2096-02-02 00:00:00,0.109186045
2096-02-03 00:00:00,0.942668273
2096-02-04 00:00:00,0.388258061
2096-02-05 00:00:00,0
2096-02-06 00:00:00,0.738250494
2096-02-07 00:00:00,2.358366453
2096-02-08 00:00:00,4.294303342
2096-02-09 00:00:00,3.405216061
2096-02-10 00:00:00,2.867339976
2096-02-11 00:00:00,0.061605842
2096-02-12 00:00:00,0.080194832
2096-02-13 00:00:00,0.659486566
2096-02-14 00:00:00,0.216566473
2096-02-15 00:00:00,1.248767439
2096-02-16 00:00:00,11.05257251
2096-02-17 00:00:00,0.067158554
2096-02-18 00:00:00,1.519908309
2096-02-19 00:00:00,0.684694316
2096-02-20 00:00:00,0.1076783
2096-02-21 00:00:00,8.45242482
2096-02-22 00:00:00,5.571183577
2096-02-23 00:00:00,0.721982321
2096-02-24 00:00:00,0.527447944
2096-02-25 00:00:00,0.992152149
2096-02-26 00:00:00,7.407718889
2096-02-27 00:00:00,2.167084648
2096-02-28 00:00:00,3.040186205
2096-02-29 00:00:00,0.883608561
2096-03-01 00:00:00,5.999063552
2096-03-02 00:00:00,2.104150262
2096-03-03 00:00:00,5.246756678
2096-03-04 00:00:00,5.302983468
2096-03-05 00:00:00,2.30170526
2096-03-06 00:00:00,8.036235671
2096-03-07 00:00:00,0.456449667
2096-03-08 00:00:00,3.485832925
2096-03-09 00:00:00,6.952914037
2096-03-10 00:00:00,3.16174582
2096-03-11 00:00:00,9.116416772
2096-03-12 00:00:00,4.699803327
2096-03-13 00:00:00,1.797145803
2096-03-14 00:00:00,4.851310518
2096-03-15 00:00:00,6.71612766
2096-03-16 00:00:00,4.884734128
2096-03-17 00:00:00,4.864512867
2096-03-18 00:00:00,2.46576019
2096-03-19 00:00:00,0.317180389
2096-03-20 00:00:00,3.686301539
2096-03-21 00:00:00,1.63964754
2096-03-22 00:00:00,1.942616382
2096-03-23 00:00:00,0.100346123
2096-03-24 00:00:00,1.814441466
2096-03-25 00:00:00,14.86190327
2096-03-26 00:00:00,2.834465687
2096-03-27 00:00:00,1.312169109
2096-03-28 00:00:00,2.4112906
2096-03-29 00:00:00,0.861600521
2096-03-30 00:00:00,0.445482381
2096-03-31 00:00:00,2.716161164
2096-04-01 00:00:00,2.302416643
2096-04-02 00:00:00,6.466682536
2096-04-03 00:00:00,3.85879135
2096-04-04 00:00:00,9.488131021
2096-04-05 00:00:00,3.935869153
2096-04-06 00:00:00,3.606423467
2096-04-07 00:00:00,0
2096-04-08 00:00:00,1.739062736
2096-04-09 00:00:00,6.450725178
2096-04-10 00:00:00,14.84399301
2096-04-11 00:00:00,2.30820941
2096-04-12 00:00:00,6.657003625
2096-04-13 00:00:00,12.26806076
2096-04-14 00:00:00,2.667818834
2096-04-15 00:00:00,3.058498408
2096-04-16 00:00:00,8.099018338
2096-04-17 00:00:00,10.77945608
2096-04-18 00:00:00,14.28215395
2096-04-19 00:00:00,6.283829751
2096-04-20 00:00:00,5.489246897
2096-04-21 00:00:00,9.711561131
2096-04-22 00:00:00,6.559779842
2096-04-23 00:00:00,3.120484046
2096-04-24 00:00:00,10.439233
2096-04-25 00:00:00,17.93384042
2096-04-26 00:00:00,0.576869099
2096-04-27 00:00:00,2.835595957
2096-04-28 00:00:00,3.158773085
2096-04-29 00:00:00,4.310982879
2096-04-30 00:00:00,1.745837096
2096-05-01 00:00:00,4.077258186
2096-05-02 00:00:00,3.496242257
2096-05-03 00:00:00,1.193985694
2096-05-04 00:00:00,6.054095277
2096-05-05 00:00:00,19.81230377
2096-05-06 00:00:00,1.305688043
2096-05-07 00:00:00,7.983919547
2096-05-08 00:00:00,1.711024522
2096-05-09 00:00:00,1.411447368
2096-05-10 00:00:00,4.586398886
2096-05-11 00:00:00,6.580480479
2096-05-12 00:00:00,4.20699475
2096-05-13 00:00:00,11.57334041
2096-05-14 00:00:00,20.13449406
2096-05-15 00:00:00,10.23696339
2096-05-16 00:00:00,1.9669694
2096-05-17 00:00:00,7.395326572
2096-05-18 00:00:00,3.980831524
2096-05-19 00:00:00,4.42353471
2096-05-20 00:00:00,5.719519552
2096-05-21 00:00:00,7.538259645
2096-05-22 00:00:00,13.53905605
2096-05-23 00:00:00,14.08969883
2096-05-24 00:00:00,8.613695752
2096-05-25 00:00:00,9.449217933
2096-05-26 00:00:00,7.219844376
2096-05-27 00:00:00,0.1268394
2096-05-28 00:00:00,8.020912258
2096-05-29 00:00:00,13.43013818
2096-05-30 00:00:00,5.790404041
2096-05-31 00:00:00,9.664496497
2096-06-01 00:00:00,2.759059515
2096-06-02 00:00:00,1.892626597
2096-06-03 00:00:00,1.789024603
2096-06-04 00:00:00,1.630368576
2096-06-05 00:00:00,14.53161378
2096-06-06 00:00:00,17.20853714
2096-06-07 00:00:00,3.459617547
2096-06-08 00:00:00,28.79034738
2096-06-09 00:00:00,15.26983405
2096-06-10 00:00:00,6.190884062
2096-06-11 00:00:00,16.8071954
2096-06-12 00:00:00,4.634613389
2096-06-13 00:00:00,7.705674472
2096-06-14 00:00:00,7.302929168
2096-06-15 00:00:00,2.79950961
2096-06-16 00:00:00,6.219791496
2096-06-17 00:00:00,12.84263327
2096-06-18 00:00:00,6.264786591
2096-06-19 00:00:00,3.886533184
2096-06-20 00:00:00,2.183475299
2096-06-21 00:00:00,17.93167909
2096-06-22 00:00:00,2.826941462
2096-06-23 00:00:00,4.227563603
2096-06-24 00:00:00,15.98729093
2096-06-25 00:00:00,3.515838942
2096-06-26 00:00:00,3.335899803
2096-06-27 00:00:00,3.455080115
2096-06-28 00:00:00,6.071916896
2096-06-29 00:00:00,3.854315123
2096-06-30 00:00:00,8.150684459
2096-07-01 00:00:00,2.482888909
2096-07-02 00:00:00,8.776447062
2096-07-03 00:00:00,3.868738548
2096-07-04 00:00:00,2.989762374
2096-07-05 00:00:00,6.697541664
2096-07-06 00:00:00,7.577183258
2096-07-07 00:00:00,10.51803359
2096-07-08 00:00:00,8.096054415
2096-07-09 00:00:00,7.512314513
2096-07-10 00:00:00,4.736819639
2096-07-11 00:00:00,5.61753941
2096-07-12 00:00:00,6.80735594
2096-07-13 00:00:00,4.866920002
2096-07-14 00:00:00,8.186556995
2096-07-15 00:00:00,8.02091855
2096-07-16 00:00:00,8.24141132
2096-07-17 00:00:00,1.143839008
2096-07-18 00:00:00,0.209362576
2096-07-19 00:00:00,3.81171344
2096-07-20 00:00:00,4.585155479
2096-07-21 00:00:00,5.401958294
2096-07-22 00:00:00,3.066202636
2096-07-23 00:00:00,2.25464697
