Date,mean
2017-01-10 00:00:00,2.401134139
2017-01-11 00:00:00,3.03086044
2017-01-12 00:00:00,3.321359257
2017-01-13 00:00:00,0.039286281
2017-01-14 00:00:00,0.357696796
2017-01-15 00:00:00,0.621570205
2017-01-16 00:00:00,0.919559499
2017-01-17 00:00:00,2.116830491
2017-01-18 00:00:00,0.480062358
2017-01-19 00:00:00,0.863009506
2017-01-20 00:00:00,1.144872843
2017-01-21 00:00:00,0.956584642
2017-01-22 00:00:00,5.809608604
2017-01-23 00:00:00,1.173182081
2017-01-24 00:00:00,2.322377392
2017-01-25 00:00:00,0.353197309
2017-01-26 00:00:00,0.433196635
2017-01-27 00:00:00,0.43117369
2017-01-28 00:00:00,0.899201154
2017-01-29 00:00:00,0.361016945
2017-01-30 00:00:00,0.036790527
2017-01-31 00:00:00,0.033169646
2017-02-01 00:00:00,1.348137891
2017-02-02 00:00:00,1.350523354
2017-02-03 00:00:00,2.169095653
2017-02-04 00:00:00,1.610718228
2017-02-05 00:00:00,1.912224074
2017-02-06 00:00:00,0.898046448
2017-02-07 00:00:00,6.595177077
2017-02-08 00:00:00,5.382073431
2017-02-09 00:00:00,0.67756645
2017-02-10 00:00:00,0.535537797
2017-02-11 00:00:00,4.353093077
2017-02-12 00:00:00,4.731275734
2017-02-13 00:00:00,1.659385081
2017-02-14 00:00:00,1.038623511
2017-02-15 00:00:00,0.46304512
2017-02-16 00:00:00,0.651345682
2017-02-17 00:00:00,0.26602276
2017-02-18 00:00:00,0.33911611
2017-02-19 00:00:00,0.093128866
2017-02-20 00:00:00,1.335761847
2017-02-21 00:00:00,3.661199546
2017-02-22 00:00:00,5.313693411
2017-02-23 00:00:00,4.007049943
2017-02-24 00:00:00,1.004372105
2017-02-25 00:00:00,2.945916614
2017-02-26 00:00:00,1.243412689
2017-02-27 00:00:00,0.479569377
2017-02-28 00:00:00,4.146427604
2017-03-01 00:00:00,0.503649584
2017-03-02 00:00:00,0.072819824
2017-03-03 00:00:00,0.842531353
2017-03-04 00:00:00,0.928076188
2017-03-05 00:00:00,0.016926323
2017-03-06 00:00:00,0.049582489
2017-03-07 00:00:00,2.179383138
2017-03-08 00:00:00,1.325650177
2017-03-09 00:00:00,2.402298482
2017-03-10 00:00:00,4.374892157
2017-03-11 00:00:00,7.787419319
2017-03-12 00:00:00,1.416170238
2017-03-13 00:00:00,6.078076562
2017-03-14 00:00:00,1.048986246
2017-03-15 00:00:00,5.202487673
2017-03-16 00:00:00,7.144709429
2017-03-17 00:00:00,3.589988697
2017-03-18 00:00:00,3.422826372
2017-03-19 00:00:00,2.114248606
2017-03-20 00:00:00,0.872404517
2017-03-21 00:00:00,2.530730197
2017-03-22 00:00:00,1.365155588
2017-03-23 00:00:00,1.998856274
2017-03-24 00:00:00,1.383639191
2017-03-25 00:00:00,1.443239603
2017-03-26 00:00:00,3.4461594
2017-03-27 00:00:00,1.225107428
2017-03-28 00:00:00,0.829100935
2017-03-29 00:00:00,1.867449949
2017-03-30 00:00:00,1.134004981
2017-03-31 00:00:00,1.116689724
2017-04-01 00:00:00,0.230430029
2017-04-02 00:00:00,1.029723799
2017-04-03 00:00:00,0.015085044
2017-04-04 00:00:00,8.201183445
2017-04-05 00:00:00,3.593640362
2017-04-06 00:00:00,0.85136615
2017-04-07 00:00:00,2.704385023
2017-04-08 00:00:00,8.824285062
2017-04-09 00:00:00,1.374899783
2017-04-10 00:00:00,2.581831655
2017-04-11 00:00:00,6.638019503
2017-04-12 00:00:00,1.898832874
2017-04-13 00:00:00,7.664006307
2017-04-14 00:00:00,6.069919091
2017-04-15 00:00:00,2.639210665
2017-04-16 00:00:00,3.818397179
2017-04-17 00:00:00,1.083238758
2017-04-18 00:00:00,3.288050397
2017-04-19 00:00:00,3.438283012
2017-04-20 00:00:00,2.620103391
2017-04-21 00:00:00,6.825470551
2017-04-22 00:00:00,2.425279452
2017-04-23 00:00:00,7.09022163
2017-04-24 00:00:00,3.740779873
2017-04-25 00:00:00,12.46620269
2017-04-26 00:00:00,6.270306017
2017-04-27 00:00:00,3.077115704
2017-04-28 00:00:00,4.541450719
2017-04-29 00:00:00,3.048448768
2017-04-30 00:00:00,2.506658472
2017-05-01 00:00:00,8.874803584
2017-05-02 00:00:00,7.887766984
2017-05-03 00:00:00,10.7450566
2017-05-04 00:00:00,7.421009843
2017-05-05 00:00:00,0.913206929
2017-05-06 00:00:00,5.001393635
2017-05-07 00:00:00,0.53972263
2017-05-08 00:00:00,1.86128626
2017-05-09 00:00:00,5.292310266
2017-05-10 00:00:00,5.002152184
2017-05-11 00:00:00,2.358247014
2017-05-12 00:00:00,8.090338239
2017-05-13 00:00:00,1.294032498
2017-05-14 00:00:00,2.581177754
2017-05-15 00:00:00,1.598444103
2017-05-16 00:00:00,0.158166907
2017-05-17 00:00:00,20.97495027
2017-05-18 00:00:00,6.175809208
2017-05-19 00:00:00,6.624886565
2017-05-20 00:00:00,10.14878399
2017-05-21 00:00:00,5.96084046
2017-05-22 00:00:00,4.535473474
2017-05-23 00:00:00,5.699810943
2017-05-24 00:00:00,11.27319589
2017-05-25 00:00:00,5.863546053
2017-05-26 00:00:00,0.489074626
2017-05-27 00:00:00,2.631012128
2017-05-28 00:00:00,2.393771885
2017-05-29 00:00:00,0.364618063
2017-05-30 00:00:00,1.974944723
2017-05-31 00:00:00,8.637510219
2017-06-01 00:00:00,11.35727228
2017-06-02 00:00:00,1.527187422
2017-06-03 00:00:00,2.231286031
2017-06-04 00:00:00,0
2017-06-05 00:00:00,0.730164113
2017-06-06 00:00:00,1.881600537
2017-06-07 00:00:00,0.788939926
2017-06-08 00:00:00,3.67277918
2017-06-09 00:00:00,3.392052838
2017-06-10 00:00:00,10.1328438
2017-06-11 00:00:00,5.779822272
2017-06-12 00:00:00,4.019735909
2017-06-13 00:00:00,6.621235649
2017-06-14 00:00:00,2.577808695
2017-06-15 00:00:00,11.5130078
2017-06-16 00:00:00,1.062005908
2017-06-17 00:00:00,1.547431689
2017-06-18 00:00:00,3.175236814
2017-06-19 00:00:00,8.148490343
2017-06-20 00:00:00,6.557303206
2017-06-21 00:00:00,2.359196293
2017-06-22 00:00:00,0.95711824
2017-06-23 00:00:00,5.123605276
2017-06-24 00:00:00,15.80969505
2017-06-25 00:00:00,4.329131306
2017-06-26 00:00:00,4.89678666
2017-06-27 00:00:00,5.479068296
2017-06-28 00:00:00,8.851322433
2017-06-29 00:00:00,8.616460187
2017-06-30 00:00:00,15.57396076
2017-07-01 00:00:00,27.61225116
2017-07-02 00:00:00,16.9114655
2017-07-03 00:00:00,5.914275948
2017-07-04 00:00:00,3.241025016
2017-07-05 00:00:00,5.312519705
2017-07-06 00:00:00,8.040988121
2017-07-07 00:00:00,10.75477008
2017-07-08 00:00:00,3.423832901
2017-07-09 00:00:00,4.82759968
2017-07-10 00:00:00,8.025644325
2017-07-11 00:00:00,4.359575696
2017-07-12 00:00:00,9.502843769
2017-07-13 00:00:00,8.065588615
2017-07-14 00:00:00,3.915655353
2017-07-15 00:00:00,5.084048664
2017-07-16 00:00:00,15.05040186
2017-07-17 00:00:00,7.473664007
2017-07-18 00:00:00,11.771307
2017-07-19 00:00:00,12.92958108
2017-07-20 00:00:00,24.05044973
2017-07-21 00:00:00,12.00501451
2017-07-22 00:00:00,5.485832168
2017-07-23 00:00:00,11.1820727
2017-07-24 00:00:00,8.702215128
2017-07-25 00:00:00,3.824069117
2017-07-26 00:00:00,5.932270193
2017-07-27 00:00:00,6.374128092
2017-07-28 00:00:00,12.62780489
2017-07-29 00:00:00,2.69516744
2017-07-30 00:00:00,2.14261057
2017-07-31 00:00:00,2.612860481
2017-08-01 00:00:00,9.750831315
2017-08-02 00:00:00,10.51247398
2017-08-03 00:00:00,13.48863656
2017-08-04 00:00:00,17.27139192
2017-08-05 00:00:00,3.443243949
2017-08-06 00:00:00,2.641220027
2017-08-07 00:00:00,6.122353376
2017-08-08 00:00:00,2.056616282
2017-08-09 00:00:00,0.117945895
2017-08-10 00:00:00,3.939553926
2017-08-11 00:00:00,7.632331853
2017-08-12 00:00:00,6.206071057
2017-08-13 00:00:00,2.796941085
2017-08-14 00:00:00,3.892394309
2017-08-15 00:00:00,3.039296284
2017-08-16 00:00:00,1.246970811
2017-08-17 00:00:00,4.322194627
2017-08-18 00:00:00,5.888807557
2017-08-19 00:00:00,1.607814024
2017-08-20 00:00:00,3.158196084
2017-08-21 00:00:00,15.86985099
2017-08-22 00:00:00,10.63878612
2017-08-23 00:00:00,5.752901412
2017-08-24 00:00:00,0.364478769
2017-08-25 00:00:00,7.329873476
2017-08-26 00:00:00,1.95471135
2017-08-27 00:00:00,7.731314714
2017-08-28 00:00:00,7.40864562
2017-08-29 00:00:00,15.51770697
2017-08-30 00:00:00,5.578991945
2017-08-31 00:00:00,10.56777438
2017-09-01 00:00:00,13.48717017
2017-09-02 00:00:00,5.674880427
2017-09-03 00:00:00,4.309852991
2017-09-04 00:00:00,0.764888688
2017-09-05 00:00:00,4.098310827
2017-09-06 00:00:00,6.164374516
2017-09-07 00:00:00,1.539993559
2017-09-08 00:00:00,2.0249009
2017-09-09 00:00:00,0.663502991
2017-09-10 00:00:00,2.056170924
2017-09-11 00:00:00,2.894903461
2017-09-12 00:00:00,0.417610239
2017-09-13 00:00:00,1.78192175
2017-09-14 00:00:00,4.126067853
2017-09-15 00:00:00,0.540973309
2017-09-16 00:00:00,0.942784547
2017-09-17 00:00:00,1.224069039
2017-09-18 00:00:00,1.141840429
2017-09-19 00:00:00,3.247532407
2017-09-20 00:00:00,0.235184728
2017-09-21 00:00:00,2.182300367
2017-09-22 00:00:00,2.904466932
2017-09-23 00:00:00,4.37479431
2017-09-24 00:00:00,3.438007075
2017-09-25 00:00:00,0.133556757
2017-09-26 00:00:00,0.906503941
2017-09-27 00:00:00,0.69581027
2017-09-28 00:00:00,0.146396169
2017-09-29 00:00:00,0
2017-09-30 00:00:00,0.671552549
2017-10-01 00:00:00,1.045779406
2017-10-02 00:00:00,1.738716652
2017-10-03 00:00:00,2.155363218
2017-10-04 00:00:00,0.981822336
2017-10-05 00:00:00,0.776604861
2017-10-06 00:00:00,0.528450589
2017-10-07 00:00:00,1.34922755
2017-10-08 00:00:00,1.998462037
2017-10-09 00:00:00,0.558148266
2017-10-10 00:00:00,0.057274562
2017-10-11 00:00:00,2.846545748
2017-10-12 00:00:00,0.421795898
2017-10-13 00:00:00,0.063359574
2017-10-14 00:00:00,0.090723845
2017-10-15 00:00:00,0.076592106
2017-10-16 00:00:00,0.027018585
2017-10-17 00:00:00,2.214174967
2017-10-18 00:00:00,0.161859489
2017-10-19 00:00:00,0.76310733
2017-10-20 00:00:00,0.620252112
2017-10-21 00:00:00,0
2017-10-22 00:00:00,0.643612855
2017-10-23 00:00:00,0.154618699
2017-10-24 00:00:00,0.816021607
2017-10-25 00:00:00,1.645714681
2017-10-26 00:00:00,2.239934276
2017-10-27 00:00:00,4.154577046
2017-10-28 00:00:00,3.755638853
2017-10-29 00:00:00,2.575602944
2017-10-30 00:00:00,0.480269553
2017-10-31 00:00:00,0.365240374
2017-11-01 00:00:00,1.166158807
2017-11-02 00:00:00,3.522602546
2017-11-03 00:00:00,3.371721334
2017-11-04 00:00:00,0.517902282
2017-11-05 00:00:00,0.274560229
2017-11-06 00:00:00,0
2017-11-07 00:00:00,2.372167079
2017-11-08 00:00:00,1.430035925
2017-11-09 00:00:00,3.280231175
2017-11-10 00:00:00,4.047838456
2017-11-11 00:00:00,4.593085679
2017-11-12 00:00:00,8.12077412
2017-11-13 00:00:00,3.659077108
2017-11-14 00:00:00,0.618155983
2017-11-15 00:00:00,0.982699691
2017-11-16 00:00:00,1.307223997
2017-11-17 00:00:00,0.041181094
2017-11-18 00:00:00,0.008346924
2017-11-19 00:00:00,0
2017-11-20 00:00:00,0.809078885
2017-11-21 00:00:00,4.471655645
2017-11-22 00:00:00,7.442930132
2017-11-23 00:00:00,1.764979404
2017-11-24 00:00:00,3.136478048
2017-11-25 00:00:00,5.837996966
2017-11-26 00:00:00,6.686717408
2017-11-27 00:00:00,0.39117954
2017-11-28 00:00:00,0.594228233
2017-11-29 00:00:00,4.658198083
2017-11-30 00:00:00,2.812065649
2017-12-01 00:00:00,3.365167872
2017-12-02 00:00:00,1.371189111
2017-12-03 00:00:00,0.108742121
2017-12-04 00:00:00,0.027403807
2017-12-05 00:00:00,4.651842537
2017-12-06 00:00:00,0.865483713
2017-12-07 00:00:00,0.412035239
2017-12-08 00:00:00,1.245400101
2017-12-09 00:00:00,0.397158778
2017-12-10 00:00:00,6.309998244
2017-12-11 00:00:00,2.965684304
2017-12-12 00:00:00,3.995375277
2017-12-13 00:00:00,0.158741976
2017-12-14 00:00:00,0.861115188
2017-12-15 00:00:00,1.689177104
2017-12-16 00:00:00,0
2017-12-17 00:00:00,0.199722822
2017-12-18 00:00:00,0.541268214
2017-12-19 00:00:00,0.286093289
2017-12-20 00:00:00,0.093849978
2017-12-21 00:00:00,1.818397243
2017-12-22 00:00:00,1.373849322
2017-12-23 00:00:00,0.37235807
2017-12-24 00:00:00,5.633708687
2017-12-25 00:00:00,1.155795046
2017-12-26 00:00:00,2.305937106
2017-12-27 00:00:00,0.690242982
2017-12-28 00:00:00,0.156446311
2017-12-29 00:00:00,0.869733773
2017-12-30 00:00:00,1.687726665
2017-12-31 00:00:00,1.062537194
2018-01-01 00:00:00,1.173687649
2018-01-02 00:00:00,0.324432262
2018-01-03 00:00:00,0.0196954
2018-01-04 00:00:00,0.100595304
2018-01-05 00:00:00,0.111914636
2018-01-06 00:00:00,0.009701176
2018-01-07 00:00:00,0.047813575
2018-01-08 00:00:00,0.045463319
2018-01-09 00:00:00,1.576285134
2018-01-10 00:00:00,1.952513219
2018-01-11 00:00:00,0.091912118
2018-01-12 00:00:00,0.394870353
2018-01-13 00:00:00,1.28197052
2018-01-14 00:00:00,0.129071482
2018-01-15 00:00:00,0.359655182
2018-01-16 00:00:00,0.930013791
2018-01-17 00:00:00,0.01621594
2018-01-18 00:00:00,0.745507955
2018-01-19 00:00:00,0.265111358
2018-01-20 00:00:00,0
2018-01-21 00:00:00,0.009240192
2018-01-22 00:00:00,0.556791128
2018-01-23 00:00:00,0.338581625
2018-01-24 00:00:00,3.636390472
2018-01-25 00:00:00,1.644962877
2018-01-26 00:00:00,4.328889243
2018-01-27 00:00:00,2.697342572
2018-01-28 00:00:00,5.832664787
2018-01-29 00:00:00,1.549824909
2018-01-30 00:00:00,0.290583755
2018-01-31 00:00:00,2.413570544
2018-02-01 00:00:00,2.469247541
2018-02-02 00:00:00,0.042796309
2018-02-03 00:00:00,0.153821479
2018-02-04 00:00:00,0.08331258
2018-02-05 00:00:00,0.109901337
2018-02-06 00:00:00,1.052924507
2018-02-07 00:00:00,3.183175036
2018-02-08 00:00:00,0.331219187
2018-02-09 00:00:00,0.048130191
2018-02-10 00:00:00,0
2018-02-11 00:00:00,0.809319042
2018-02-12 00:00:00,0.245041652
2018-02-13 00:00:00,0.344147904
2018-02-14 00:00:00,4.064276089
2018-02-15 00:00:00,2.314407834
2018-02-16 00:00:00,2.355702829
2018-02-17 00:00:00,0.686607541
2018-02-18 00:00:00,0.454195621
2018-02-19 00:00:00,3.836026617
2018-02-20 00:00:00,0.580130726
2018-02-21 00:00:00,0.016435165
2018-02-22 00:00:00,4.808035452
2018-02-23 00:00:00,4.040287095
2018-02-24 00:00:00,1.087544649
2018-02-25 00:00:00,0.141000922
2018-02-26 00:00:00,0.048010397
2018-02-27 00:00:00,1.677953571
2018-02-28 00:00:00,0.471104846
2018-03-01 00:00:00,0.142681142
2018-03-02 00:00:00,0.516393378
2018-03-03 00:00:00,1.456867999
2018-03-04 00:00:00,2.549923212
2018-03-05 00:00:00,0.176393379
2018-03-06 00:00:00,3.357398965
2018-03-07 00:00:00,1.34756422
2018-03-08 00:00:00,3.433790972
2018-03-09 00:00:00,0.506185888
2018-03-10 00:00:00,5.43256129
2018-03-11 00:00:00,0.0286398
2018-03-12 00:00:00,5.614533021
2018-03-13 00:00:00,5.387645746
2018-03-14 00:00:00,3.912952968
2018-03-15 00:00:00,1.690174177
2018-03-16 00:00:00,1.187422068
2018-03-17 00:00:00,1.148068626
2018-03-18 00:00:00,0.400315475
2018-03-19 00:00:00,0.035733569
2018-03-20 00:00:00,0.657995078
2018-03-21 00:00:00,3.659880078
2018-03-22 00:00:00,1.600342869
2018-03-23 00:00:00,0.769625447
2018-03-24 00:00:00,2.651595639
2018-03-25 00:00:00,4.206274334
2018-03-26 00:00:00,3.283621246
2018-03-27 00:00:00,1.027735211
2018-03-28 00:00:00,5.019926515
2018-03-29 00:00:00,0.049958104
2018-03-30 00:00:00,0.809046929
2018-03-31 00:00:00,2.448352665
2018-04-01 00:00:00,13.35960341
2018-04-02 00:00:00,6.01510827
2018-04-03 00:00:00,0.61425955
2018-04-04 00:00:00,4.568906016
2018-04-05 00:00:00,5.050097415
2018-04-06 00:00:00,4.179583173
2018-04-07 00:00:00,2.032336177
2018-04-08 00:00:00,13.79381739
2018-04-09 00:00:00,9.22489161
2018-04-10 00:00:00,4.661987959
2018-04-11 00:00:00,2.998308682
2018-04-12 00:00:00,0
2018-04-13 00:00:00,0.37920231
2018-04-14 00:00:00,2.120988966
2018-04-15 00:00:00,3.358058352
2018-04-16 00:00:00,5.700897922
2018-04-17 00:00:00,7.770277788
2018-04-18 00:00:00,7.93438714
2018-04-19 00:00:00,0.501071338
2018-04-20 00:00:00,0.369622774
2018-04-21 00:00:00,4.8102749
2018-04-22 00:00:00,2.283515273
2018-04-23 00:00:00,1.382392227
2018-04-24 00:00:00,1.747757792
2018-04-25 00:00:00,2.63678225
2018-04-26 00:00:00,3.961009494
2018-04-27 00:00:00,2.099315613
2018-04-28 00:00:00,1.726735661
2018-04-29 00:00:00,2.226486071
2018-04-30 00:00:00,4.100666132
2018-05-01 00:00:00,7.284186695
2018-05-02 00:00:00,0.60246468
2018-05-03 00:00:00,7.072133698
2018-05-04 00:00:00,1.51252469
2018-05-05 00:00:00,11.80435855
2018-05-06 00:00:00,7.833830116
2018-05-07 00:00:00,4.356423675
2018-05-08 00:00:00,10.53459476
2018-05-09 00:00:00,10.85830912
2018-05-10 00:00:00,5.687522801
2018-05-11 00:00:00,9.417721363
2018-05-12 00:00:00,0.163478158
2018-05-13 00:00:00,0.943737791
2018-05-14 00:00:00,7.545702385
2018-05-15 00:00:00,11.28477686
2018-05-16 00:00:00,3.283675286
2018-05-17 00:00:00,6.705996048
2018-05-18 00:00:00,3.035848029
2018-05-19 00:00:00,9.746016135
2018-05-20 00:00:00,4.682729384
2018-05-21 00:00:00,3.816158954
2018-05-22 00:00:00,5.634968881
2018-05-23 00:00:00,2.835157988
2018-05-24 00:00:00,4.411520368
2018-05-25 00:00:00,2.817327176
2018-05-26 00:00:00,7.237265611
2018-05-27 00:00:00,3.008044643
2018-05-28 00:00:00,0.360143552
2018-05-29 00:00:00,0.057354346
2018-05-30 00:00:00,5.114267066
2018-05-31 00:00:00,5.568141611
2018-06-01 00:00:00,0.637158949
2018-06-02 00:00:00,3.931095062
2018-06-03 00:00:00,2.634369337
2018-06-04 00:00:00,0
2018-06-05 00:00:00,3.33545797
2018-06-06 00:00:00,17.04763462
2018-06-07 00:00:00,1.666699299
2018-06-08 00:00:00,0.78010572
2018-06-09 00:00:00,1.864107915
2018-06-10 00:00:00,3.907546679
2018-06-11 00:00:00,6.159226303
2018-06-12 00:00:00,2.078239761
2018-06-13 00:00:00,1.16686917
2018-06-14 00:00:00,1.432778521
2018-06-15 00:00:00,8.443548557
2018-06-16 00:00:00,0.137161021
2018-06-17 00:00:00,0.827237556
2018-06-18 00:00:00,1.484371751
2018-06-19 00:00:00,0.883317607
2018-06-20 00:00:00,5.249618589
2018-06-21 00:00:00,6.254575915
2018-06-22 00:00:00,9.908991685
2018-06-23 00:00:00,6.978592987
2018-06-24 00:00:00,9.433107056
2018-06-25 00:00:00,11.42865885
2018-06-26 00:00:00,2.41402798
2018-06-27 00:00:00,4.640932489
2018-06-28 00:00:00,3.783825349
2018-06-29 00:00:00,8.98140464
2018-06-30 00:00:00,4.052848147
2018-07-01 00:00:00,13.33680112
2018-07-02 00:00:00,8.112558264
2018-07-03 00:00:00,18.159055
2018-07-04 00:00:00,2.870648744
2018-07-05 00:00:00,1.698817206
2018-07-06 00:00:00,12.09835612
2018-07-07 00:00:00,10.87738237
2018-07-08 00:00:00,8.090389816
2018-07-09 00:00:00,9.358123853
2018-07-10 00:00:00,3.907692981
2018-07-11 00:00:00,7.006621062
2018-07-12 00:00:00,10.46793573
2018-07-13 00:00:00,7.428075999
2018-07-14 00:00:00,7.79097797
2018-07-15 00:00:00,3.68773665
2018-07-16 00:00:00,4.866894631
2018-07-17 00:00:00,12.61540615
2018-07-18 00:00:00,4.816301046
2018-07-19 00:00:00,1.725320031
2018-07-20 00:00:00,9.689535893
2018-07-21 00:00:00,4.492724786
2018-07-22 00:00:00,5.703159957
2018-07-23 00:00:00,5.808436992
2018-07-24 00:00:00,2.378433927
2018-07-25 00:00:00,2.494006581
2018-07-26 00:00:00,2.082433751
2018-07-27 00:00:00,3.954725984
2018-07-28 00:00:00,6.818379262
2018-07-29 00:00:00,6.938664822
2018-07-30 00:00:00,6.88988026
2018-07-31 00:00:00,8.041160575
2018-08-01 00:00:00,4.665678815
2018-08-02 00:00:00,3.956356591
2018-08-03 00:00:00,10.59871511
2018-08-04 00:00:00,18.5962826
2018-08-05 00:00:00,17.27760499
2018-08-06 00:00:00,7.417311963
2018-08-07 00:00:00,5.761433949
2018-08-08 00:00:00,9.175457174
2018-08-09 00:00:00,4.430545303
2018-08-10 00:00:00,1.917569114
2018-08-11 00:00:00,1.997407372
2018-08-12 00:00:00,2.615650761
2018-08-13 00:00:00,2.179205613
2018-08-14 00:00:00,2.634705372
2018-08-15 00:00:00,7.638725551
2018-08-16 00:00:00,8.118941249
2018-08-17 00:00:00,2.241964669
2018-08-18 00:00:00,3.79972662
2018-08-19 00:00:00,5.324146535
2018-08-20 00:00:00,13.02352301
2018-08-21 00:00:00,5.591467557
2018-08-22 00:00:00,2.397502058
2018-08-23 00:00:00,16.62752819
2018-08-24 00:00:00,5.883617414
2018-08-25 00:00:00,5.825323252
2018-08-26 00:00:00,5.718196254
2018-08-27 00:00:00,4.448608013
2018-08-28 00:00:00,4.509121887
2018-08-29 00:00:00,5.734144291
2018-08-30 00:00:00,2.546618229
2018-08-31 00:00:00,10.89217715
2018-09-01 00:00:00,6.812189739
2018-09-02 00:00:00,0.308728744
2018-09-03 00:00:00,0.416359673
2018-09-04 00:00:00,0.896003462
2018-09-05 00:00:00,0.075302511
2018-09-06 00:00:00,6.462261712
2018-09-07 00:00:00,7.281381698
2018-09-08 00:00:00,4.440354236
2018-09-09 00:00:00,12.15291695
2018-09-10 00:00:00,11.83101422
2018-09-11 00:00:00,5.232750639
2018-09-12 00:00:00,3.716266014
2018-09-13 00:00:00,2.596081788
2018-09-14 00:00:00,2.78026284
2018-09-15 00:00:00,1.679235433
2018-09-16 00:00:00,3.056568225
2018-09-17 00:00:00,2.504714363
2018-09-18 00:00:00,0.925496173
2018-09-19 00:00:00,0.34660097
2018-09-20 00:00:00,0.018986608
2018-09-21 00:00:00,0.519684566
2018-09-22 00:00:00,3.382563385
2018-09-23 00:00:00,2.244993835
2018-09-24 00:00:00,9.947045371
2018-09-25 00:00:00,0.383471655
2018-09-26 00:00:00,2.370099329
2018-09-27 00:00:00,6.144995741
2018-09-28 00:00:00,0.156818829
2018-09-29 00:00:00,1.742417525
2018-09-30 00:00:00,5.616657585
2018-10-01 00:00:00,2.10381581
2018-10-02 00:00:00,1.206663803
2018-10-03 00:00:00,0.703307121
2018-10-04 00:00:00,7.110137835
2018-10-05 00:00:00,0.654831575
2018-10-06 00:00:00,1.40479731
2018-10-07 00:00:00,4.463657207
2018-10-08 00:00:00,2.816326833
2018-10-09 00:00:00,1.903437213
2018-10-10 00:00:00,2.543958419
2018-10-11 00:00:00,13.05473159
2018-10-12 00:00:00,1.385514816
2018-10-13 00:00:00,4.211519507
2018-10-14 00:00:00,1.333389368
2018-10-15 00:00:00,1.001841957
2018-10-16 00:00:00,0.81084776
2018-10-17 00:00:00,0.206215731
2018-10-18 00:00:00,2.865558278
2018-10-19 00:00:00,19.28232829
2018-10-20 00:00:00,4.523917525
2018-10-21 00:00:00,0.879623473
2018-10-22 00:00:00,4.774205028
2018-10-23 00:00:00,3.259306374
2018-10-24 00:00:00,0.751423208
2018-10-25 00:00:00,1.692344248
2018-10-26 00:00:00,0.21198026
2018-10-27 00:00:00,2.657150441
2018-10-28 00:00:00,0.068811568
2018-10-29 00:00:00,6.698858784
2018-10-30 00:00:00,2.009371318
2018-10-31 00:00:00,2.084038684
2018-11-01 00:00:00,0.764999837
2018-11-02 00:00:00,0.397618209
2018-11-03 00:00:00,1.190672809
2018-11-04 00:00:00,0.00912337
2018-11-05 00:00:00,0
2018-11-06 00:00:00,0.070230352
2018-11-07 00:00:00,0.044904043
2018-11-08 00:00:00,1.633111998
2018-11-09 00:00:00,0.118821613
2018-11-10 00:00:00,0.007895966
2018-11-11 00:00:00,0.039318146
2018-11-12 00:00:00,0.285072417
2018-11-13 00:00:00,0.291565216
2018-11-14 00:00:00,1.754621288
2018-11-15 00:00:00,1.27434459
2018-11-16 00:00:00,0.12613698
2018-11-17 00:00:00,0.08242107
2018-11-18 00:00:00,0
2018-11-19 00:00:00,0.207361154
2018-11-20 00:00:00,1.733979613
2018-11-21 00:00:00,2.353339833
2018-11-22 00:00:00,0.320752421
2018-11-23 00:00:00,0.704741331
